Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Reached
2.2561260481695298,2.929830189382737,557.2852580441441,0.5928777756165406,0.598546022225127,0.000999495507622802,3.1648527030275404,4339.446499853306,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.61510152203299,0.000999841243963355,548.7704317075619,1.021877319084879,0.598546022225127,-7.14345694938469,2.7017622626607762,4169.005074030418,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,0.0009990609294852446,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,361.9383981933461,0.8604088526833923,0.598546022225127,0.000999495507622802,1.4897409127603762,9142.90285554392,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.61510152203299,2.929830189382737,309.548863626781,1.1330712939558827,0.8730584316555752,0.000999495507622802,1.9780013246764694,7169.0560922131535,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.309174291612899,548.7704317075619,0.8604088526833923,0.598546022225127,-7.14345694938469,3.2388968253227644,5998.568164216934,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.000999841243963355,574.3774735826944,1.3327369492445436,0.598546022225127,0.000999495507622802,0.0009994516568112507,8274.647791232848,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.887079528592649,393.97890076710655,0.8604088526833923,0.0009992825023312014,0.000999495507622802,0.0009994516568112507,7091.074654060943,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,0.887079528592649,594.42193042019,1.021877319084879,0.0009992825023312014,0.000999495507622802,2.0626082796752936,2550.3311107602926,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,421.0039547272891,1.4133013773720702,0.8730584316555752,0.000999495507622802,0.0009994516568112507,8920.427617424688,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.929830189382737,393.97890076710655,0.5928777756165406,0.0009992825023312014,-7.14345694938469,3.0986330502791994,2381.1535321441315,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.61510152203299,0.887079528592649,708.0295928829487,1.021877319084879,0.0009992825023312014,-7.14345694938469,1.2969478567735193,2617.5236901356216,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,1.6365710752389706,236.09618376863278,1.21574100317089,0.0009992825023312014,-7.14345694938469,2.791542913297394,3028.561843920379,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,506.5180548326682,0.8604088526833923,0.0009992825023312014,0.000999495507622802,0.6707219280671988,8490.160996439787,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,2.929830189382737,464.8241160680786,1.3327369492445436,0.598546022225127,-7.14345694938469,1.2969478567735193,9888.555420261211,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,2.309174291612899,597.2943856643321,1.021877319084879,0.0009992825023312014,-7.14345694938469,3.2388968253227644,3926.1275249293485,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.2561260481695298,0.887079528592649,560.1281943520116,0.5928777756165406,0.0009992825023312014,-7.14345694938469,2.0626082796752936,8852.79636616467,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.9396314877952294,2.309174291612899,652.2845475779557,1.021877319084879,0.598546022225127,-7.14345694938469,1.9780013246764694,2237.326356600106,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,0.0009995003331027834
2.9396314877952294,0.000999841243963355,678.5986178633691,1.021877319084879,0.0009992825023312014,-7.14345694938469,1.9780013246764694,2485.0287029637498,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,2.309174291612899,543.1056144124162,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.0421450989017333,3092.997178865406,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.3787601096459114,2.929830189382737,343.45361049329495,0.8604088526833923,0.598546022225127,-7.14345694938469,0.6707219280671988,7416.714934192396,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,0.0009995003331027834
2.2561260481695298,0.887079528592649,391.29235071068734,0.8604088526833923,0.598546022225127,-7.14345694938469,2.0626082796752936,8783.271504267552,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,440.0895555336912,0.8604088526833923,0.598546022225127,-7.14345694938469,2.9184879316733547,5792.189308596052,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,0.000999841243963355,317.3226040740939,1.4133013773720702,0.0009992825023312014,-7.14345694938469,1.4897409127603762,7115.793837522348,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.850824677134775,0.000999841243963355,322.52215301004804,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.8949872890376938,2860.782286487108,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,301.80628532311965,0.5928777756165406,0.598546022225127,0.000999495507622802,3.224771923550567,1758.3187857421362,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,228.6862260532353,1.1330712939558827,0.598546022225127,-7.14345694938469,0.0009994516568112507,7249.0027556184095,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.887079528592649,551.6063686255064,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.4897409127603762,10151.678132218933,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,631.9348541816391,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.2969478567735193,9950.880266042337,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,1.6365710752389706,652.2845475779557,0.8604088526833923,0.0009992825023312014,0.000999495507622802,3.224771923550567,5908.448140426702,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,0.0009990609294852446,-507.72243011967066,0.0009995003331027834
1.850824677134775,2.929830189382737,605.9250326233138,1.1330712939558827,0.598546022225127,-7.14345694938469,1.7726524089149482,1703.340959175651,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.2561260481695298,2.309174291612899,608.8063181713613,0.8604088526833923,0.598546022225127,0.000999495507622802,0.6707219280671988,7363.32210849128,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,537.4502612037935,1.1330712939558827,0.0009992825023312014,-7.14345694938469,0.6707219280671988,2991.0198627530963,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.000999841243963355,534.6261546414288,1.1330712939558827,0.598546022225127,0.000999495507622802,1.6441886603849383,2846.5351954114512,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,0.887079528592649,299.2324433492974,1.21574100317089,0.598546022225127,0.000999495507622802,1.882385990768861,2789.59825786198,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.3787601096459114,0.887079528592649,643.550583332209,0.5928777756165406,0.0009992825023312014,0.000999495507622802,1.6441886603849383,10337.133521559634,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,0.887079528592649,353.9973431197492,0.8604088526833923,0.8730584316555752,0.000999495507622802,0.0009994516568112507,10595.215512874347,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,629.0362433523471,1.21574100317089,0.598546022225127,0.000999495507622802,1.882385990768861,1748.0009163350996,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,0.000999841243963355,562.973447701018,0.8604088526833923,0.0009992825023312014,0.000999495507622802,0.6707219280671988,7622.9160229183135,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,356.6412209093972,1.021877319084879,0.0009992825023312014,-7.14345694938469,2.0626082796752936,9596.786298663228,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,327.7351718072437,0.8604088526833923,0.8730584316555752,-7.14345694938469,2.4757695859109066,3204.1945868949574,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,0.887079528592649,437.3547626685966,0.5928777756165406,0.598546022225127,0.000999495507622802,1.7726524089149482,9664.809474540798,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,562.973447701018,0.5928777756165406,0.598546022225127,-7.14345694938469,1.6441886603849383,9168.076896567602,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,299.2324433492974,1.1330712939558827,0.0009992825023312014,-7.14345694938469,3.2794454861780316,3301.2707039706734,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,1.6365710752389706,557.2852580441441,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.0421450989017333,7827.603894162536,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.887079528592649,332.9615150586074,0.8604088526833923,0.8730584316555752,-7.14345694938469,1.4897409127603762,9946.984139535401,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.850824677134775,0.887079528592649,658.1176500705681,0.5928777756165406,0.598546022225127,-7.14345694938469,0.6707219280671988,7079.667886677463,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.3787601096459114,1.6365710752389706,286.41679200206886,0.5928777756165406,0.8730584316555752,0.000999495507622802,0.0009994516568112507,10227.78324799618,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.887079528592649,343.45361049329495,1.2803737625597673,0.598546022225127,-7.14345694938469,1.9780013246764694,9579.300213169361,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,0.887079528592649,551.6063686255064,0.5928777756165406,0.0009992825023312014,-7.14345694938469,3.080939122574256,3593.7122874202696,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,1.6365710752389706,512.1201217591284,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.559699299618776,6618.824137470314,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,580.0931851366844,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.8706108070751233,4033.7408372126724,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
